1360014500,1
8080083000,1
切不,1
切不可,1
18780,1
犀利,1
2533,1
161026,1
8000082900,1
161025,1
18150,1
12880,1
3700037800,1
低保,1
161024,1
18250,1
3690037700,1
1285012550,1
中高,1
161021,1
7900081500,1
1275012500,1
变大,1
161020,1
3690037800,1
越多,1
2483,1
W,1
161019,1
17950,1
依照,1
2406,1
161018,1
1380014500,1
440425,1
17960,1
原地踏步,1
24152425,1
161017,1
1285012650,1
275268,1
161014,1
1769017990,1
1290012700,1
坍塌,1
37850,1
161013,1
原处,1
变量,1
161012,1
17760,1
17910,1
423413,1
力道,1
中资企业,1
两可之间,1
分发,1
攻击点,1
变强,1
I1701,1
RB1701,1
21902330,1
18020,1
十二,1
十二万,1
二万,1
家严,1
3700038000,1
160930,1
冻,1
160929,1
1310013700,1
18137,1
17987,1
22722292,1
160928,1
胜率,1
22752280,1
160927,1
17835,1
17635,1
416,1
2312,1
17970,1
288,1
395425,1
1800018000,1
410390,1
17780,1
1230012000,1
2873,1
23002320,1
22602230,1
408388,1
28455,1
跑步,1
再多,1
1220012800,1
改调,1
变窄,1
23002200,1
硬道理,1
道理,1
1395014150,1
厂部,1
292283,1
后节,1
得有,1
2292,1
2240,1
170181000,1
空相,1
相抵,1
2220,1
初露,1
初露端倪,1
417,1
看见,1
22502180,1
眼下,1
扳机,1
临高,1
始发,1
4355,1
1260012700,1
1235012800,1
8080079000,1
25002380,1
上旬,1
436388,1
4295,1
1230012600,1
彼,1
落败,1
内难,1
小波,1
2392,1
1190012300,1
7950077500,1
反击式,1
势至,1
至关,1
至关重要,1
份额,1
坯料,1
下走,1
小目,1
过半,1
23802250,1
保持良好,1
预备,1
总体值,1
20160826,1
4105,1
2544,1
设防,1
9200,1
446420,1
36360,1
牛气,1
支,1
想着,1
八万,1
经济周期,1
拉开序幕,1
2535,1
4380,1
注会,1
涨落,1
1220013400,1
420440,1
不堪,1
292285,1
37750,1
乘用车,1
用车,1
4430,1
暗潮,1
潮涌,1
1300012000,1
预防,1
1280013200,1
3770036700,1
不甘寂寞,1
寂寞,1
衬托,1
衬托出,1
3532,1
2514,1
0850,1
17605,1
24802580,1
注水,1
4440,1
介,1
2948,1
暗弱,1
12385,1
297,1
碰撞,1
12285,1
45004510,1
288300,1
重合,1
4470,1
457,1
QQE,1
变下,1
4475,1
429,1
稍微,1
假定,1
多次下,1
强风,1
失约,1
指望,1
换行,1
波及,1
妥协,1
手,1
突进,1
多阶,1
双双出,1
1220012400,1
太小,1
奔向,1
势利,1
冒险,1
利剑,1
出鞘,1
苏里,1
2417,1
想要,1
稳中有进,1
45004600,1
7950082000,1
破格,1
收看,1
调开,1
南海,1
仲裁,1
高显,1
抛出,1
431,1
跃跃欲试,1
封底,1
昨天上午,1
RU1609,1
自我,1
自我调节,1
未分,1
标,1
23802450,1
435415,1
压住,1
23102450,1
3630037200,1
局限,1
局限于,1
描,1
礼士,1
TrilandCOTRCommentary20160706,1
16230,1
3660037500,1
暴雨,1
晴天,1
一步步,1
76900,1
1230012500,1
接连不断,1
288289,1
已远,1
直冲,1
79240,1
73800,1
3750036600,1
1260012350,1
参杂,1
素来,1
铁路,1
12270,1
TrilandCOTRCommentary20160629,1
1110011600,1
履职,1
季夏,1
不负,1
盛情,1
15940,1
12230,1
调整结构,1
2230,1
变空,1
计有,1
应为,1
收支,1
质因素,1
12160,1
408,1
0628,1
3660035600,1
15540,1
2586,1
色拉,1
0627,1
3650035500,1
接棒,1
怒,1
中止,1
2170,1
余部,1
TrilandCOTRCommentary20160622,1
3630035700,1
华章,1
21162123,1
1075011100,1
轻视,1
0621,1
11050,1
为了,1
悄悄,1
悄悄的,1
暗地,1
暗地里,1
地里,1
0620,1
3560035000,1
加压,1
加压力,1
力持,1
意外事件,1
十万吨,1
3560034900,1
变产,1
水货,1
TrilandCOTRCommentary20160615,1
发困,1
最小,1
70100,1
11920,1
无以,1
无以为继,1
暴露,1
未兑,1
虚晃,1
虚晃一枪,1
一枪,1
0614,1
16060,1
1030010800,1
1185012000,1
宿命,1
0613,1
TrilandCOTRCommentary20160608,1
再战,1
15660,1
进去,1
15770,1
0607,1
1170011900,1
COMEX6,1
157858,1
数重,1
外差,1
0606,1
1040010700,1
TrilandCOTRCommentary20160603,1
严格控制,1
ISM,1
不言而喻,1
大作,1
稳中有降,1
MA20,1
0531,1
荆棘,1
1213012400,1
0530,1
19901930,1
1215011800,1
真功夫,1
功夫,1
TrilandCOTRCommentary20160525,1
旅,1
1020010600,1
1235012100,1
多指,1
0524,1
67100,1
0523,1
1070011000,1
敞开,1
开金,1
TrilandCOTRCommentary20160518,1
15040,1
35340,1
突击,1
1495015150,1
磕磕绊绊,1
2052,1
46,1
0517,1
1120011500,1
0516,1
定下,1
权且,1
35050,1
擒贼,1
擒,1
TrilandCOTRCommentary20160511,1
36080,1
36550,1
15260,1
正反,1
正反馈,1
依赖,1
0510,1
七万,1
3731,1
0509,1
TrilandCOTRCommentary20160504,1
换关,1
73080,1
14880,1
0506,1
7010072000,1
0505,1
1240012850,1
1490015100,1
37480,1
1280013100,1
24002500,1
验关,1
要害,1
害怕,1
0503,1
1290012400,1
头领,1
普降,1
14960,1
关上,1
TrilandCOTRCommentary20160427,1
0428,1
72900,1
连收,1
37620,1
14925,1
月票,1
0426,1
感,1
0425,1
傻,1
TrilandCOTRCommentary20160420,1
0421,1
1330012700,1
1335013550,1
惊慌,1
71700,1
0420,1
软铅,1
0419,1
1185012050,1
阴晴,1
阴晴不定,1
水基,1
0418,1
1240012500,1
1180011980,1
多哈,1
难产,1
14870,1
1240012800,1
70200,1
1188012050,1
静默,1
出发,1
寄望,1
TrilandCOTRCommentary20160413,1
1230012800,1
70450,1
暖意,1
争执,1
0412,1
外因,1
14145,1
36150200,1
66910,1
67410,1
0411,1
前锋,1
不甘落后,1
风险意识,1
意识,1
年均,1
NI1609,1
392375,1
非理性,1
作价,1
14320,1
14345,1
单单,1
TrilandCOTRCommentary20160406,1
22002100,1
390370,1
散乱,1
限量,1
0405,1
一位,1
退场,1
TrilandCOTRCommentary20160331,1
65800,1
1420014400,1
212,1
一中,1
清明,1
戏剧,1
戏剧性,1
2190,1
3650036000,1
力主,1
劳动力,1
37610,1
25650,1
东去,1
0329,1
1145011550,1
11720,1
略逊,1
石顶,1
37950,1
内倾,1
0328,1
11580,1
68400,1
37700800,1
2185,1
11490,1
TrilandCOTRCommentary20160323,1
夜黑,1
可怕,1
水深,1
轻微,1
1350013700,1
3880037800,1
布鲁塞尔,1
鲁塞尔,1
金策,1
长期保持,1
0322,1
1375013550,1
更换,1
剧减,1
抱,1
0321,1
两回,1
世园,1
作主,1
尚好,1
38580,1
38620,1
38250,1
姿势,1
TrilandCOTRCommentary20160316,1
1130011800,1
20601980,1
11360,1
1390014100,1
3710038000,1
37250,1
乱成,1
宏桥,1
颓,1
0315,1
1400014200,1
坚信,1
69640,1
70140,1
70150,1
20502150,1
家政,1
1360014000,1
小量,1
69950,1
4W,1
1110011400,1
来得快,1
成形,1
TrilandCOTRCommentary20160310,1
71600,1
1100012000,1
批发,1
惨烈,1
猪,1
0308,1
1160011400,1
758,1
狂潮,1
如履薄冰,1
薄冰,1
的确,1
0307,1
1165011500,1
享受,1
参与者,1
消失,1
碎步,1
厌恶,1
TrilandCOTRCommentary20160302,1
14390,1
11305,1
14025,1
14255,1
等一等,1
一等,1
阶梯,1
68520,1
定位,1
35920,1
11275,1
11175,1
僵,1
0301,1
6680068500,1
连累,1
方技,1
36410,1
0229,1
372,1
19001950,1
仅剩,1
若隐若现,1
66970,1
67470,1
67700,1
0226,1
1040010750,1
1930,1
紧密,1
流星,1
整局,1
13990,1
14290,1
0225,1
68300,1
化机,1
休息,1
35840,1
参考点,1
考点,1
0224,1
缩成,1
35950,1
0223,1
1050010900,1
标上,1
注有,1
彪悍,1
1843,1
0222,1
1870,1
66620,1
0219,1
1030010600,1
35650,1
物价,1
物价指数,1
TrilandCOTRCommentary20160217,1
66600,1
多处,1
0218,1
Fed,1
益加,1
13715,1
66700,1
66200,1
0217,1
36060,1
0216,1
329,1
供应链,1
0215,1
防爆,1
I1605,1
18701800,1
1060010780,1
TrilandCOTRCommentary20160210,1
举步,1
举步维艰,1
维艰,1
每况愈下,1
愈下,1
0205,1
到处,1
弥漫着,1
35990,1
前部,1
岁末,1
力攻,1
TrilandCOTRCommentary20160203,1
0204,1
1000010200,1
中新,1
13390,1
浓郁,1
0203,1
1845,1
68550,1
69600,1
0202,1
曲折,1
35610,1
机关,1
定为,1
大丰收,1
丰收,1
0201,1
1010010350,1
35670,1
69700,1
35630,1
0129,1
327,1
1070010850,1
预定,1
吨数,1
小觑,1
口谈,1
TrilandCOTRCommentary20160127,1
多种,1
种因,1
溢出,1
200MA,1
70120,1
69620,1
0128,1
1015010500,1
0127,1
1010010400,1
69430,1
68930,1
0126,1
1065010850,1
未再,1
10885,1
0125,1
1025010550,1
接上,1
呼声,1
0122,1
跳动,1
TrilandCOTRCommentary20160120,1
69570,1
八成,1
0121,1
全市,1
望到,1
极少,1
0120,1
314,1
衰弱,1
现行,1
2015,1
0119,1
6850070500,1
1250012550,1
MA5,1
够打,1
冷落,1
67730,1
66360,1
35180,1
34480,1
0118,1
18101740,1
遥,1
0115,1
6800070500,1
12830,1
12730,1
3580034200,1
改造,1
TrilandCOTRCommentary20160113,1
拉账,1
0114,1
执行力,1
1760,1
握下,1
经济基础,1
0113,1
北仑,1
北仑港,1
990010000,1
65500,1
1765,1
乘胜,1
乘胜追击,1
0112,1
日南,1
南通,1
1770,1
时有发生,1
缺位,1
0111,1
卷领,1
0108,1
附,1
剧中,1
苦苦,1
36110,1
0107,1
13140,1
10560,1
MA,1
榜尾,1
高难,1
高难度,1
日照,1
日照港,1
口红,1
0106,1
1000010500,1
南市,1
0105,1
13080,1
1050010700,1
洗礼,1
35770,1
0104,1
70700,1
13420,1
有赖于,1
赖于,1
长路,1
惊喜,1
同减,1
1231,1
发威,1
中值,1
35780,1
13065,1
12965,1
70310,1
69090,1
68100,1
1229,1
300312,1
1755,1
1785,1
35060,1
12645,1
1211,1
68140,1
68640,1
67920,1
67420,1
35170,1
誓,1
炒鱿鱼,1
鱿鱼,1
看热闹,1
热闹,1
当真,1
12690,1
有售,1
1209,1
肆虐,1
挺起,1
10270,1
67680,1
34830,1
70270,1
68270,1
67940,1
2015128135545,1
1208,1
于此,1
AL1511,1
CU1511,1
34900,1
牢,1
日出,1
积极关注,1
1207,1
6950072000,1
高尚,1
10450,1
3460035500,1
69100,1
难分,1
70600,1
69530,1
34820,1
35020,1
1204,1
变换,1
结论,1
顽强抵抗,1
破灭,1
34870,1
1203,1
16801630,1
1578,1
63902,1
顺势上涨,1
慢慢,1
35150,1
12615,1
68180,1
1690,1
1035010150,1
付诸,1
付诸行动,1
诸行,1
战况,1
误,1
已得,1
1201,1
1660,1
101509950,1
SDR,1
欢乐,1
忧伤,1
影子,1
瀑布,1
布行,1
单子,1
破开,1
开会,1
34780,1
限流,1
1127,1
第二个,1
二个,1
10460,1
过重,1
火鸡,1
70060,1
1126,1
3400035000,1
67350,1
34600,1
22384,1
晴雨表,1
1125,1
突发事件,1
神针,1
1124,1
9000,1
1245012650,1
扛,1
星期一,1
十四,1
中会,1
33000,1
副,1
急需,1
68600,1
不敢,1
贸然,1
9700,1
3460035600,1
坚实,1
周边环境,1
没商量,1
商量,1
猛烈,1
34640,1
底线,1
12020,1
343,1
10150,1
上爬,1
爬行,1
运货,1
迫于,1
退市,1
1118,1
金创,1
享,1
两千多,1
千多,1
速降,1
近半年,1
阴云密布,1
密布,1
72700,1
34680,1
并不大,1
风声,1
风声鹤唳,1
鹤唳,1
1117,1
343355,1
3500036000,1
温水,1
煮,1
青蛙,1
蛙式,1
丧失,1
恐怖事件,1
13060,1
73480,1
广东地区,1
巴黎,1
343357,1
1010010300,1
殇,1
六年,1
一成,1
73700,1
7200074000,1
340355,1
权益,1
73550,1
无风,1
无风险,1
白骨,1
爪,1
一阳指,1
憾,1
空控制,1
73050,1
1111,1
72750,1
73350,1
济困,1
困难重重,1
73900,1
1110,1
73100,1
10580,1
运转,1
18151780,1
38150,1
2275,1
赶脚,1
税风,1
76730,1
38630,1
叶轮,1
7600,1
选项,1
微量,1
3850038800,1
76670,1
75980,1
3443,1
1104,1
38320,1
可可,1
3830038800,1
2285,1
77780,1
1103,1
1070011100,1
清库,1
厚重,1
2388,1
1002,1
358368,1
1030010450,1
39080,1
枯竭,1
心中,1
38850,1
13915,1
7800079500,1
1025010400,1
呈现出,1
解禁,1
14210,1
78790,1
79760,1
换为,1
39090,1
2395,1
计息,1
14070,1
锁,1
39270,1
交待,1
1028,1
238241,1
新屋,1
五中,1
五中全会,1
全会,1
39370,1
38880,1
38940,1
实空,1
1027,1
遇难,1
银根,1
药效,1
挡下,1
探看,1
频段,1
万变,1
10660,1
3461,1
1150,1
考察,1
见成效,1
行尾,1
79290,1
14230,1
40160,1
3980038900,1
3435,1
改在,1
38780,1
39180,1
顺风,1
顺风使帆,1
坠,1
正紧,1
合作项目,1
偷袭,1
39050,1
1021,1
10880,1
诚意,1
带好,1
缺失,1
80060,1
1020,1
独木,1
独木难支,1
80300,1
3930040200,1
五回,1
3471,1
总是,1
387,1
1120011400,1
34353500,1
79380,1
39820,1
79660,1
Q3,1
负增长,1
79750,1
7920079420,1
14475,1
3481,1
39790,1
80140,1
难避,1
79650,1
1014,1
77840,1
1175012100,1
3930040000,1
79360,1
放声,1
3482,1
3444,1
认为,1
1013,1
1160011900,1
渐退,1
质成,1
改长,1
推广,1
质押,1
效力,1
79260,1
235238,1
产自,1
自救,1
13780,1
2368,1
78080,1
39320,1
39920,1
13790,1
超低,1
1009,1
申,1
23352365,1
本生,1
生命,1
生命线,1
上策,1
化外,1
13680,1
甚浓,1
0930,1
回波,1
金难,1
75950,1
37740,1
偏重,1
0929,1
13380,1
11820,1
7710077600,1
77420,1
寥落,1
远行,1
13170,1
375390,1
不作,1
375388,1
11880,1
13950,1
金口,1
可风,1
77100,1
3406,1
新制,1
初值,1
76700,1
13540,1
试探性,1
1172011850,1
财务,1
业内,1
节下,1
分库,1
13710,1
13810,1
炼成,1
40080,1
39950,1
调蓄,1
市面上,1
大行其道,1
1110011700,1
13360,1
7780078300,1
41060,1
3367,1
3427,1
南华,1
1145011850,1
13340,1
188,1
12060,1
联署,1
伪命,1
命题,1
79330,1
40910,1
争相,1
要以,1
近在眉睫,1
此处,1
40740,1
0916,1
78360,1
CU151110,1
财政支出,1
打头,1
打头阵,1
头阵,1
0915,1
1145011800,1
7700078500,1
点中,1
腰斩,1
79250,1
1100,1
踏,1
19701930,1
1471014930,1
4070041500,1
升阶,1
调重,1
下区,1
位能,1
度提高,1
42450,1
8000078500,1
13370,1
1940,1
14815,1
李克强,1
雪上,1
雪上加霜,1
40680,1
备战,1
3354,1
零零,1
零零星星,1
星星,1
14760,1
1150011800,1
14790,1
77950,1
2386,1
2328,1
0909,1
7900077500,1
12110,1
4110040000,1
过早,1
国企改革,1
76190,1
市场疲软,1
0908,1
75100,1
1045,1
1185011950,1
能变,1
1176011900,1
改加,1
1140011000,1
19751940,1
1465014850,1
11980,1
注入,1
踩到,1
1130011750,1
76300,1
1460014800,1
11910,1
3930040100,1
一段路,1
引动,1
39350,1
14920,1
1150011850,1
7730079200,1
20001950,1
3920040000,1
像样,1
俄罗斯卢布,1
暂候,1
紧跟,1
14710,1
2358,1
33703400,1
14330,1
1140011800,1
78900,1
3900040000,1
下一阶段,1
窗体,1
底端,1
反反,1
反反复复,1
75800,1
7400076500,1
19201970,1
11950,1
3800039000,1
找空,1
大为,1
1120011700,1
7480077000,1
19401980,1
吞没,1
7450077000,1
376,1
19101970,1
理睬,1
可受,1
哀鸿遍野,1
遍野,1
拖回,1
78650,1
38420,1
37920,1
38280,1
头目,1
3840039500,1
似乎,1
14580,1
3514,1
20202060,1
14770,1
14660,1
机制,1
手中,1
1800012400,1
3830039300,1
银数,1
内墙,1
保真,1
圆形,1
82100,1
小组,1
推进改革,1
3412,1
流通性,1
通性,1
长期投资,1
1800012500,1
388,1
3780039000,1
沪深股市,1
离去,1
陪,1
升幅,1
大限,1
39230,1
38930,1
强硬,1
命运多舛,1
跌交,1
1200012550,1
极难,1
观察期,1
从前,1
投以,1
13160,1
退回,1
390400,1
善人,1
着手,1
行步,1
飚,1
乖离,1
14680,1
引风,1
汇,1
38540,1
82150,1
80600,1
14630,1
下期,1
367377,1
1180012400,1
3830039500,1
振国,1
调人,1
0811,1
3850039800,1
高高,1
1180012500,1
12820,1
是非,1
落矿,1
金融债,1
销路,1
3840037700,1
感冒,1
12760,1
3840037800,1
方可开,1
81400,1
底盘,1
3850037900,1
泥沼,1
可乐,1
上证,1
失控,1
如期完成,1
81200,1
免受,1
354,1
12180,1
12290,1
加冬,1
冬奥,1
冬奥会,1
行规,1
网络,1
阻难,1
救场,1
8180083500,1
1465014700,1
38650,1
矿源,1
1470014800,1
12370,1
实难,1
措辞,1
严谨,1
稳步前进,1
低利,1
低利率,1
降成,1
8320085000,1
2090,1
1225012400,1
避,1
8280084800,1
3840039300,1
14740,1
国资委,1
沉闷,1
3780038600,1
比利,1
38400,1
83450,1
38550,1
85500,1
8350085500,1
1490015000,1
12210,1
金声,1
路遥,1
遥遥,1
遥遥无期,1
金坑,1
360330,1
重力,1
初稿,1
征求,1
征求意见,1
意见,1
87240,1
40100,1
15480,1
所建,1
12480,1
40550,1
协调,1
15420,1
40250,1
8436085500,1
1280012900,1
20652010,1
12510,1
5400,1
84650,1
20752000,1
发点,1
捱,1
尽失,1
失足,1
12440,1
4000040500,1
行情看涨,1
助阵,1
一一,1
8450086500,1
Q2GDP,1
互推,1
伊朗核,1
1200012850,1
1238012520,1
4000041100,1
四万多,1
3376,1
15250,1
1235012520,1
3990041000,1
解除警报,1
警报,1
渐渐,1
情景,1
4000041500,1
15280,1
实时,1
12920,1
狂,1
40850,1
8150078000,1
2010,1
3900040300,1
觞,1
铅封,1
三度,1
强制,1
封盘,1
甚少,1
救援,1
内能,1
实效,1
为首,1
1210012350,1
忧国,1
逐,1
三板,1
风雨飘摇,1
飘摇,1
可有,1
大厂,1
巍然,1
885,1
1515015350,1
1260012400,1
希,1
售货,1
15470,1
更具,1
1280013600,1
周日,1
日公,1
4180042600,1
投料,1
巴,1
顺延,1
陷阱,1
0702,1
420400,1
4180042650,1
绵绵不断,1
88260,1
纠偏,1
获准,1
换来,1
行刺,1
全民,1
陡增,1
具,1
夹杂,1
噪音,1
95200,1
15450,1
4190043000,1
彩虹,1
92300,1
末年,1
翘盼,1
95100,1
0626,1
1310014000,1
94300,1
3551,1
存贷,1
94100,1
0625,1
指盘,1
35503600,1
后日,1
多变,1
95600,1
1550015600,1
夹击,1
仓皇,1
吓,1
不平,1
968,1
吃力,1
13970,1
1550015550,1
2232,1
2252,1
周延,1
未卜,1
事态,1
0619,1
术,1
二方,1
9500096500,1
5700,1
要领,1
领域,1
纯属,1
弹入,1
乏味,1
94700,1
15880,1
应市,1
绵延,1
绵延不断,1
无论,1
督办,1
底限,1
技巧,1
1595016150,1
12780,1
占据主动,1
止住,1
注定,1
延绵,1
2310,1
CU1508,1
高耗能,1
耗能,1
放行,1
令人担忧,1
42750,1
能降,1
1272012850,1
无谓,1
0612,1
争斗,1
1142,1
1610016400,1
1270012850,1
方,1
43550,1
0611,1
突增,1
中经,1
1430014700,1
2375,1
1289012990,1
16470,1
16360,1
0610,1
14285,1
对弈,1
成双,1
43350,1
0609,1
1169,1
1200014700,1
100500,1
1290013050,1
彰显,1
l,1
消极情绪,1
充,1
三整,1
1420014700,1
98800,1
97500,1
1295013150,1
减下,1
黄,1
忌惮,1
超额完成,1
0605,1
晚来,1
1420014650,1
1152,1
1300013150,1
RSI,1
发出,1
出超,1
资水,1
长调,1
内因,1
强悍,1
0604,1
乌克兰,1
克兰,1
1415014550,1
989,1
1156000,1
16350,1
加出,1
990,1
涣散,1
遍地,1
候机,1
99000,1
虚假,1
囤货,1
焊锡,1
渐入佳境,1
佳境,1
23852350,1
退却,1
16570,1
试机,1
垃,1
步履,1
步履蹒跚,1
蹒跚,1
初交,1
1490015200,1
985,1
1310013200,1
长成,1
动静,1
少收,1
0529,1
16920,1
3629,1
16675,1
101990,1
0528,1
如日中天,1
100000103500,1
23752335,1
16650,1
暗藏,1
暗藏玄机,1
玄机,1
万站,1
多特,1
升机,1
情报,1
退避,1
退避三舍,1
三舍,1
独占,1
风头,1
1635016650,1
23702320,1
开盘价,1
44900,1
45450,1
1330013450,1
万亿元,1
45100,1
相悖,1
3720,1
0522,1
1365014050,1
1315013270,1
点选,1
阻带,1
45150,1
16770,1
撑起,1
起到,1
足部,1
0521,1
1318013260,1
均遭,1
封杀,1
17280,1
最大化,1
大化,1
1658016740,1
数发,1
243,1
20150519,1
1440014650,1
1319013300,1
求成,1
硬伤,1
25150,1
看重,1
109800,1
46150,1
246,1
重作,1
矛盾加深,1
胶着状态,1
剂,1
118500,1
0515,1
归天,1
1324013400,1
1322013350,1
单果,1
46050,1
0514,1
拉下,1
122,1
1095,1
16870,1
零增长,1
总需求,1
金易,1
工业生产,1
没赶,1
赶上,1
来得及,1
17070,1
万位,1
45750,1
23902420,1
23902440,1
1336013500,1
分期,1
失业率,1
西下,1
实在,1
中途,1
达到目标,1
除却,1
困,1
0508,1
109000,1
1343013550,1
17120,1
耗尽,1
滑坡,1
1356013720,1
1343013600,1
利器,1
17220,1
而为,1
1490015300,1
1110000,1
高昂,1
嫌,1
单方,1
100000110000,1
17165,1
17030,1
1376013930,1
435410,1
24502390,1
无根,1
44950,1
一千,1
一千点,1
升到,1
上台,1
台阶,1
上涨幅度,1
17090,1
17480,1
119900,1
1057,1
1372013900,1
正步,1
满期,1
期盼,1
讳莫如深,1
莫如,1
一再,1
0430,1
118000,1
1373013890,1
23802320,1
16630,1
1440014000,1
1364013820,1
2425,1
收下,1
十字线,1
字线,1
43520,1
不长,1
长久,1
44100,1
116500,1
13720,1
猜测,1
防守反击,1
冲洗,1
空头支票,1
支票,1
激活,1
颠簸,1
要区,1
单打,1
13235,1
470570,1
0424,1
砍树,1
虹口,1
往事,1
112800,1
404,1
43050,1
小方,1
下次,1
0423,1
资政,1
1340013000,1
96260,1
23402280,1
体格,1
13095,1
可获,1
流转,1
1290013300,1
112200,1
403,1
1645016500,1
短期行为,1
397,1
大中城市,1
中城,1
夹缝,1
有助于,1
113000,1
44800,1
111000113500,1
暗自,1
暗自神伤,1
神伤,1
谱,1
腾飞,1
慌成,1
0417,1
变天,1
386405,1
2411,1
2426,1
撤退,1
16460,1
第二季,1
第二季度,1
出师,1
出师不利,1
生机,1
0416,1
内政,1
桎梏,1
后会,1
43230,1
视,1
115500,1
倒来,1
115900116000,1
石铁,1
2422,1
补助,1
Atlas,1
称为,1
志事,1
1255012900,1
主角,1
23785,1
红色,1
电价,1
内争,1
夺金,1
23970,1
0410,1
4300044000,1
恫吓,1
急转,1
急转直下,1
0409,1
资源税,1
找开,1
大大,1
118100,1
43750,1
24420,1
407,1
244,1
长江,1
江中,1
中游,1
城市群,1
15990,1
118300,1
始料,1
始料未及,1
局部,1
转化,1
119500,1
九连,1
忧心忡忡,1
忡忡,1
捡钱,1
磨损,1
0403,1
12470,1
压紧,1
1590016080,1
15980,1
ADPISM,1
困局,1
化做,1
撼,1
迎战,1
砸,1
旧区,1
部委,1
荡起,1
底牌,1
亮,1
渐趋,1
贪婪,1
深水,1
水区,1
政治事件,1
治事,1
244245,1
博取,1
登陆,1
0327,1
太弱,1
大批,1
1600,1
247,1
轰炸,1
也门,1
叛军,1
12101220,1
440428,1
25302480,1
机上,1
241,1
上上,1
闽粤,1
津,1
岔路,1
路口处,1
小节,1
1680,1
布拉德,1
拉德,1
花枝,1
俏,1
上部,1
850,1
960,1
改弦易辙,1
不离,1
其中,1
迎风,1
42850,1
43980,1
15830,1
雏形,1
外积,1
初见,1
低值,1
调白,1
425466,1
1245012850,1
15840,1
4400042900,1
新意,1
41910,1
42380,1
锯下,1
0320,1
24752520,1
1235012700,1
452,1
24602520,1
调上,1
矿城,1
城门,1
城门失火,1
殃及,1
殃及池鱼,1
池鱼,1
41250,1
4190041450,1
搅动,1
0319,1
本位,1
单用,1
1235012650,1
本论,1
游兵,1
意在,1
暗流,1
场面,1
24902524,1
4220042800,1
2336,1
232,1
42550,1
犹豫不定,1
尚缺,1
25002520,1
1240012700,1
到来之际,1
需有,1
适时,1
23800,1
悬崖,1
边,1
跳舞,1
割胶,1
1210012300,1
25202480,1
15680,1
4240043000,1
乍暖,1
乍暖还寒,1
42600,1
单线,1
0313,1
465453,1
1300013100,1
屌丝,1
5710,1
41840,1
3433,1
3403,1
碰触,1
上百,1
平价,1
打空,1
0312,1
打消,1
消长,1
1216012310,1
察验,1
标的,1
弹完,1
不如人意,1
去掉,1
1250012850,1
1565016810,1
12960,1
4190042500,1
刷,1
1160,1
炼,1
5800,1
猫,1
4300042300,1
5600,1
破防,1
一篇,1
时机已到,1
0306,1
险关,1
4230042800,1
3554,1
3517,1
号令,1
半周,1
0305,1
可靠,1
24272457,1
先来,1
吸入,1
24502485,1
4210042800,1
躁动不安,1
海底,1
海底捞月,1
捞月,1
六下,1
43010,1
43490,1
本港,1
行天,1
待沽,1
4260043300,1
497,1
1300013120,1
没到,1
来复,1
雪中送炭,1
1410014500,1
500480,1
1312013000,1
已对,1
触动,1
短短,1
成败,1
商销,1
元宵,1
强令,1
扩容,1
缘因,1
再议,1
480500,1
24902530,1
1390014300,1
近于,1
2478,1
一介,1
进关,1
日影,1
1217012310,1
1295013060,1
重整,1
重整旗鼓,1
旗鼓,1
模棱,1
模棱两可,1
紧盯,1
ru1505,1
后半,1
490505,1
25002550,1
有异,1
供应品,1
1243012580,1
25402490,1
1625016450,1
地域,1
结为,1
1632016430,1
4175042500,1
485505,1
3604,1
弹头,1
41330,1
252,1
价带,1
焦化厂,1
1233012500,1
吃亏,1
顺,1
结局,1
崩溃,1
470483,1
24652490,1
1224012380,1
1606516265,1
16170,1
情变,1
源自,1
24702500,1
1240012530,1
3615,1
16255,1
1300013180,1
泼冷水,1
冷水,1
4100041600,1
假报,1
470480,1
24652485,1
输入,1
486,1
1248012600,1
16520,1
1320013300,1
寻明,1
优秀,1
温格,1
1246012600,1
硝烟,1
增补,1
1250012640,1
虐恋,1
蹉跎,1
3605,1
无助,1
42W,1
1325013800,1
2575,1
4120041800,1
迟来,1
促成,1
16440,1
挺进,1
偿债,1
软化,1
同归,1
同归于尽,1
记,1
2565,1
41800,1
40270,1
25952545,1
二月,1
陷入困境,1
3675,1
3980040800,1
全场,1
举棋不定,1
投资性,1
39560,1
40110,1
好彩头,1
彩头,1
2595,1
1280012950,1
3571,1
盛宴,1
1285012900,1
金方,1
388396W,1
1275012850,1
中加,1
170,1
3765,1
261,1
华北地区,1
北地,1
1247012610,1
风浪,1
品数,1
1236012510,1
遭到,1
消费市场,1
横面,1
3787,1
缩到,1
高台跳水,1
选风,1
2470,1
4780041000,1
4000040800,1
停下,1
尤,1
坚强,1
左派,1
需用,1
余震,1
检测,1
相去,1
相去甚远,1
1278012900,1
真身,1
259,1
3849,1
大意,1
退缩,1
来信,1
周末风,1
照进,1
无可,1
ECB,1
1624016380,1
41260,1
涨跌互见,1
互见,1
瞩目,1
16250300,1
翻滚,1
3804,1
264265,1
1243012560,1
3770,1
1605016200,1
41220,1
盘符,1
1233012470,1
证券市场,1
史,1
有利条件,1
期数,1
难当,1
背,1
爬坡,1
980,1
890,1
过午,1
金光灿灿,1
光灿灿,1
1300013300,1
胶料,1
冷轧,1
1238012500,1
25302460,1
1600016100,1
41850,1
840,1
姿态,1
许处,1
抢反弹,1
石矿,1
522,1
